age,class of worker,education,major industry code,major occupation code,race,sex,country of birth father,country of birth mother,country of birth self,citizenship,own business or self employed,yearly income
0.4347826086956522,0.3333333333333333,0.0,0.9090909090909092,1.0,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.014492753623188415,0.3333333333333333,1.0,1.0,0.3076923076923077,1.0,1.0,0.5121951219512195,0.525,0.951219512195122,1.0,0.0,0.0
0.23188405797101452,0.3333333333333333,0.2,0.0,0.23076923076923078,1.0,1.0,0.6097560975609756,0.625,0.6097560975609756,0.0,0.0,0.0
0.10144927536231885,0.3333333333333333,0.7333333333333333,0.8181818181818182,0.46153846153846156,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,1.0,0.0
0.5217391304347826,0.3333333333333333,0.7333333333333333,0.8181818181818182,1.0,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.23188405797101452,0.3333333333333333,0.7333333333333333,0.8181818181818182,0.3076923076923077,0.5,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.28985507246376807,0.3333333333333333,0.0,1.0,0.38461538461538464,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.5072463768115942,0.3333333333333333,0.8666666666666667,0.09090909090909091,0.15384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.8405797101449275,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.46153846153846156,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.3913043478260869,0.3333333333333333,0.0,0.8181818181818182,0.46153846153846156,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.49275362318840576,0.3333333333333333,1.0,0.5,0.15384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,1.0
0.24637681159420288,0.3333333333333333,1.0,0.5454545454545454,0.0,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.3623188405797101,0.3333333333333333,0.7333333333333333,0.4545454545454546,0.6923076923076923,0.25,1.0,0.975609756097561,0.9750000000000001,0.975609756097561,0.25,0.0,1.0
0.15942028985507245,0.3333333333333333,1.0,0.5454545454545454,0.0,1.0,0.0,0.6097560975609756,0.625,0.951219512195122,1.0,0.0,0.0
0.21739130434782605,0.3333333333333333,0.7333333333333333,0.4545454545454546,0.5384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.17391304347826086,0.3333333333333333,0.7333333333333333,0.4545454545454546,0.38461538461538464,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.14492753623188404,0.3333333333333333,0.6,0.4090909090909091,0.6923076923076923,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.28985507246376807,0.8333333333333333,0.6,0.7727272727272727,0.0,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.4492753623188406,0.3333333333333333,0.7333333333333333,0.6363636363636364,0.0,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.2028985507246377,0.6666666666666666,0.7333333333333333,0.4545454545454546,0.5384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.5,0.0
0.04347826086956519,0.3333333333333333,0.7333333333333333,0.4090909090909091,0.46153846153846156,0.5,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.2028985507246377,0.6666666666666666,0.6,0.18181818181818182,0.5384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.3623188405797101,0.16666666666666666,0.6,0.3181818181818182,0.15384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.2028985507246377,0.3333333333333333,0.8666666666666667,0.4545454545454546,0.38461538461538464,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,1.0,0.0
0.2028985507246377,0.3333333333333333,0.7333333333333333,0.4545454545454546,0.38461538461538464,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.37681159420289856,0.3333333333333333,0.7333333333333333,0.5,0.3076923076923077,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.10144927536231885,0.0,1.0,0.9090909090909092,0.15384615384615385,1.0,0.0,0.024390243902439025,0.025,0.951219512195122,1.0,0.0,0.0
0.4057971014492754,0.0,0.7333333333333333,0.4545454545454546,0.0,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.24637681159420288,0.3333333333333333,0.7333333333333333,0.18181818181818182,0.15384615384615385,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.34782608695652173,0.3333333333333333,0.6,0.5,0.0,1.0,0.0,0.24390243902439024,0.25,0.24390243902439024,0.0,0.0,0.0
0.13043478260869562,0.3333333333333333,1.0,0.9090909090909092,0.3076923076923077,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,1.0,0.0
0.34782608695652173,0.3333333333333333,0.7333333333333333,0.4545454545454546,0.5384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,1.0
0.3188405797101449,0.3333333333333333,0.6,0.4545454545454546,0.15384615384615385,0.5,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,1.0
0.5072463768115942,0.3333333333333333,0.6,0.9090909090909092,0.0,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,1.0
0.26086956521739124,0.3333333333333333,0.8666666666666667,0.2272727272727273,0.6923076923076923,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,1.0,1.0
0.17391304347826086,0.3333333333333333,1.0,0.9090909090909092,1.0,0.25,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.0579710144927536,0.5,0.6,0.18181818181818182,0.5384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.18840579710144928,0.6666666666666666,1.0,0.09090909090909091,0.46153846153846156,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,1.0,0.0
0.46376811594202894,0.16666666666666666,1.0,0.7727272727272727,0.7692307692307693,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.10144927536231885,0.3333333333333333,0.7333333333333333,0.5454545454545454,0.46153846153846156,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.04347826086956519,0.3333333333333333,0.06666666666666667,0.18181818181818182,0.5384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.3623188405797101,0.6666666666666666,0.6,0.8181818181818182,0.8461538461538463,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.28985507246376807,0.3333333333333333,0.7333333333333333,0.18181818181818182,0.5384615384615385,1.0,1.0,0.6097560975609756,0.625,0.6097560975609756,0.0,0.0,0.0
0.14492753623188404,0.3333333333333333,1.0,0.6818181818181819,0.8461538461538463,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,1.0,0.0
0.6811594202898551,0.8333333333333333,1.0,0.2272727272727273,0.23076923076923078,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.37681159420289856,0.3333333333333333,0.7333333333333333,0.8636363636363636,0.5384615384615385,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.21739130434782605,0.6666666666666666,0.7333333333333333,0.18181818181818182,0.5384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.3623188405797101,0.16666666666666666,0.5333333333333333,0.7727272727272727,0.15384615384615385,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.21739130434782605,0.3333333333333333,0.5333333333333333,0.4090909090909091,0.6923076923076923,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.5,0.0
0.33333333333333337,0.6666666666666666,0.6,0.6363636363636364,0.15384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,1.0
0.6086956521739131,0.6666666666666666,0.7333333333333333,0.18181818181818182,0.5384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.21739130434782605,0.0,0.7333333333333333,0.7727272727272727,0.0,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.15942028985507245,0.3333333333333333,0.6,0.5454545454545454,0.6923076923076923,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.42028985507246375,0.8333333333333333,0.5333333333333333,0.7727272727272727,0.6923076923076923,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.13043478260869562,0.0,0.6,0.7727272727272727,0.6923076923076923,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.26086956521739124,0.3333333333333333,0.7333333333333333,0.4545454545454546,0.3076923076923077,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.3188405797101449,0.3333333333333333,0.7333333333333333,0.8181818181818182,0.0,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.3913043478260869,0.3333333333333333,1.0,0.9090909090909092,0.15384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.5,0.0
0.46376811594202894,0.3333333333333333,1.0,0.3181818181818182,0.0,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.1159420289855072,0.8333333333333333,1.0,0.7727272727272727,0.6923076923076923,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,1.0,0.0
0.4347826086956522,0.5,0.8666666666666667,0.09090909090909091,0.6923076923076923,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,1.0,1.0
0.10144927536231885,0.3333333333333333,0.8666666666666667,0.5,0.15384615384615385,0.75,1.0,0.0975609756097561,0.1,0.0975609756097561,0.25,1.0,0.0
0.4347826086956522,0.3333333333333333,0.6,0.5909090909090909,0.7692307692307693,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,1.0
0.37681159420289856,0.3333333333333333,0.7333333333333333,0.09090909090909091,0.0,0.5,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.37681159420289856,0.3333333333333333,0.7333333333333333,0.4545454545454546,0.3076923076923077,1.0,1.0,0.951219512195122,0.17500000000000002,0.951219512195122,1.0,0.0,1.0
0.04347826086956519,0.3333333333333333,0.7333333333333333,0.8181818181818182,0.3076923076923077,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.28985507246376807,0.16666666666666666,0.7333333333333333,0.18181818181818182,0.15384615384615385,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.028985507246376774,0.3333333333333333,0.7333333333333333,0.4545454545454546,0.3076923076923077,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.3188405797101449,0.0,0.4666666666666667,0.4090909090909091,0.6923076923076923,0.5,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.37681159420289856,0.3333333333333333,0.7333333333333333,0.3181818181818182,0.15384615384615385,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.42028985507246375,0.5,0.7333333333333333,0.8181818181818182,0.8461538461538463,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,1.0
0.26086956521739124,0.3333333333333333,0.6,0.4090909090909091,0.6923076923076923,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.4492753623188406,0.6666666666666666,0.7333333333333333,0.8181818181818182,0.5384615384615385,1.0,1.0,0.5121951219512195,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.1159420289855072,0.3333333333333333,0.8666666666666667,0.4545454545454546,0.6923076923076923,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.5,0.0
0.07246376811594202,0.3333333333333333,0.6,0.3181818181818182,0.0,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,1.0,0.0
0.04347826086956519,0.3333333333333333,0.7333333333333333,0.4545454545454546,0.38461538461538464,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.30434782608695654,0.3333333333333333,0.7333333333333333,0.18181818181818182,0.5384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.1159420289855072,0.16666666666666666,0.7333333333333333,0.7727272727272727,0.0,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.028985507246376774,0.8333333333333333,0.5333333333333333,0.9545454545454546,0.0,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.13043478260869562,0.16666666666666666,0.5333333333333333,0.7727272727272727,0.15384615384615385,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,1.0,0.0
0.30434782608695654,0.3333333333333333,0.7333333333333333,1.0,0.0,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.6086956521739131,0.6666666666666666,0.7333333333333333,0.4545454545454546,0.0,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.08695652173913043,0.3333333333333333,0.4666666666666667,0.4090909090909091,0.6923076923076923,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.24637681159420288,0.16666666666666666,0.6,0.2272727272727273,0.6923076923076923,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.028985507246376774,0.0,0.4666666666666667,0.7727272727272727,0.0,0.5,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,1.0,0.0
0.14492753623188404,0.3333333333333333,1.0,0.6363636363636364,0.9230769230769231,1.0,1.0,0.6097560975609756,0.625,0.6097560975609756,0.25,0.0,1.0
0.4492753623188406,0.8333333333333333,1.0,0.7727272727272727,0.0,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.07246376811594202,0.3333333333333333,0.7333333333333333,1.0,0.0,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.26086956521739124,0.3333333333333333,0.4,0.09090909090909091,1.0,0.5,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.18840579710144928,0.3333333333333333,0.7333333333333333,0.8181818181818182,1.0,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.5507246376811594,0.3333333333333333,1.0,0.6363636363636364,0.0,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.0579710144927536,0.16666666666666666,1.0,0.2272727272727273,0.0,0.5,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,1.0,0.0
0.2028985507246377,0.0,0.6,0.7727272727272727,0.7692307692307693,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,1.0
0.04347826086956519,0.3333333333333333,0.06666666666666667,0.6818181818181819,0.46153846153846156,1.0,0.0,0.6097560975609756,0.625,0.951219512195122,1.0,0.0,0.0
0.34782608695652173,0.3333333333333333,0.5333333333333333,0.4545454545454546,0.6923076923076923,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.15942028985507245,0.3333333333333333,0.7333333333333333,0.9090909090909092,0.5384615384615385,1.0,1.0,0.14634146341463417,0.15000000000000002,0.14634146341463417,0.25,0.0,0.0
0.17391304347826086,0.3333333333333333,0.7333333333333333,0.4545454545454546,0.3076923076923077,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.4492753623188406,0.3333333333333333,0.7333333333333333,0.5909090909090909,0.6923076923076923,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,1.0
0.23188405797101452,0.3333333333333333,0.8666666666666667,0.2727272727272727,0.6923076923076923,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,1.0,0.0
0.10144927536231885,0.3333333333333333,0.2,0.5,0.5384615384615385,1.0,1.0,0.29268292682926833,0.30000000000000004,0.29268292682926833,0.0,1.0,0.0
0.04347826086956519,0.3333333333333333,1.0,0.18181818181818182,0.3076923076923077,0.5,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.24637681159420288,0.5,0.7333333333333333,0.18181818181818182,0.15384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.5,1.0
0.4492753623188406,0.3333333333333333,0.6,0.4545454545454546,0.8461538461538463,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.07246376811594202,0.6666666666666666,0.7333333333333333,0.0,0.23076923076923078,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.08695652173913043,0.3333333333333333,0.7333333333333333,0.9090909090909092,0.46153846153846156,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.7101449275362319,0.16666666666666666,0.3333333333333333,0.7727272727272727,0.7692307692307693,0.5,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.24637681159420288,0.3333333333333333,0.6,0.13636363636363635,0.15384615384615385,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,1.0
0.0579710144927536,0.16666666666666666,0.7333333333333333,0.7727272727272727,0.0,0.5,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.4057971014492754,0.5,0.6,0.3181818181818182,0.15384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,1.0
0.10144927536231885,0.3333333333333333,0.2,0.9090909090909092,1.0,1.0,1.0,0.17073170731707318,0.17500000000000002,0.17073170731707318,0.0,0.0,0.0
0.2028985507246377,0.3333333333333333,0.6,0.2272727272727273,0.6923076923076923,1.0,1.0,0.024390243902439025,0.025,0.024390243902439025,0.25,1.0,0.0
0.42028985507246375,0.3333333333333333,0.6,0.5,0.15384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,1.0
0.08695652173913043,0.3333333333333333,0.7333333333333333,0.8181818181818182,0.46153846153846156,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.13043478260869562,0.3333333333333333,0.6,0.4545454545454546,0.6923076923076923,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,1.0
0.1159420289855072,0.3333333333333333,0.0,0.8181818181818182,0.46153846153846156,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.7246376811594202,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.5384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.7536231884057971,0.6666666666666666,0.7333333333333333,0.8181818181818182,0.8461538461538463,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.21739130434782605,0.3333333333333333,1.0,0.4545454545454546,0.9230769230769231,1.0,1.0,0.12195121951219512,0.625,0.6097560975609756,0.25,0.0,1.0
0.30434782608695654,0.3333333333333333,0.6,0.4545454545454546,0.6923076923076923,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,1.0
0.08695652173913043,0.3333333333333333,0.7333333333333333,0.8181818181818182,0.46153846153846156,1.0,1.0,0.8048780487804879,0.8,0.8048780487804879,0.75,0.0,0.0
0.014492753623188415,0.3333333333333333,0.6,0.09090909090909091,0.5384615384615385,1.0,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.5,1.0
0.30434782608695654,0.3333333333333333,0.6,0.3181818181818182,0.9230769230769231,1.0,0.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,0.0,0.0
0.04347826086956519,0.3333333333333333,0.7333333333333333,0.8181818181818182,0.46153846153846156,0.5,1.0,0.951219512195122,0.9500000000000001,0.951219512195122,1.0,1.0,0.0
